Station_Name,Station_Code,Lat,Long,Average_Delay
MISRAULI,MFL,26.1143704217,81.8483961926,50.0
MITEWANI PH,MTWN,21.424028,79.712797,17.0
MITHA,MITA,24.082494,71.672422,9.0
MITHAPUR,MTHP,22.411601,69.008695,5.5
MIYAGAM KARJAN,MYG,22.050722,73.120353,11.285714285714286
MIYANA,MINA,24.85653,77.472164,29.25
MODELGRAM,MG,30.891527,75.836183,7.0
MODINAGAR,MDNR,28.827907,77.571716,36.77777777777778
MODNIMB,MLB,17.9165477096,75.4055439008,26.666666666666668
MODPUR,MDPR,22.2625878623,69.8117037634,21.5
MODRAN,MON,25.187428,72.447631,25.77777777777778
MODUKURU,MDKU,16.124988,80.583808,21.0
MOGA,MOGA,30.817296,75.168467,20.25
MOHANA,MOJ,25.980208,77.833955,36.166666666666664
MOHANPUR,MHUR,24.488461,86.785648,10.0
MOHANPURA H,MOPR,29.992445,73.845031,4.0
MOHARAJPUR,MJP,25.219587,87.740308,35.5
MOHIBULLAPUR,MBP,26.909235,80.938923,14.666666666666666
MOHIUDDINNAGAR,MOG,25.6062963914,85.7033232269,46.7
MOHIUDDINPUR,MUZ,28.885405,77.621531,14.0
MOHOL,MO,17.805205,75.675995,38.25
MOKALSAR,MKSR,25.625350216,72.5180445245,26.22222222222222
MOKAMEH JN,MKA,25.391885,85.913049,70.96666666666667
MOKHAMPURA,MAKH,26.030315,74.68323,20.0
MOKHOLI,MXL,26.160967,76.460845,19.25
MOLAKALMURU,MOMU,14.709669,76.745727,56.25
MOLISAR,MIO,28.13104,74.739025,36.833333333333336
MONDH,MOF,25.427572,82.484637,122.5
MONGLAJHORA,MONJ,26.259236,89.963309,27.0
MONU,MANU,23.9881925448,91.9989317505,12.5
MOOKAMBIKA ROAD,BYNR,13.87259,74.63279,22.25
MOR,MOR,25.43034549,85.8567601593,51.5
MORA,MROA,27.516762,77.612747,21.5
MORADABAD,MB,28.831621,78.765801,68.90344827586208
MORAIYA,MORA,22.946834,72.454814,12.0
MORAK,MKX,24.730953,75.973339,40.375
MORANHAT,MRHT,27.1829782,94.9193076,29.5
MORAPPUR,MAP,12.124073,78.393874,20.25
MORBI,MVI,22.825342,70.829277,40.5
MORENA,MRA,26.500504,78.003442,57.41379310344828
MORGRAM,MGAE,24.304919,88.018413,30.0
MORI BERA,MOI,25.035575,73.136306,8.0
MORINDA,MRND,30.791519,76.502461,19.8
MORSHI,MRSH,21.326057,77.995446,38.0
MORTHALA,MXO,24.5026049619,72.8034186484,7.0
MORWANI,MRN,23.2764855209,74.9779687335,15.666666666666666
MOTARI H,MWQ,20.090583,85.729192,57.0
MOTERJHAR,MTJR,26.133968,89.864509,26.5
MOTH,MOTH,25.74157,78.948673,70.875
MOTICHUR,MOTC,29.98115,78.177678,54.583333333333336
MOTIPUR,MTR,26.257038721,85.1681972229,84.1875
MOTIPURA CHAUKI,MTPC,24.6093382288,77.0482995163,11.5
MOTURU,OTR,16.439969,81.051142,30.0
MOUBUND,MOBD,26.66857,94.071748,19.5
MUDDANURU,MOO,14.688415,78.395393,59.5
MUDIGUBBA,MGB,14.349934,77.994996,20.5
MUDKHED,MUE,19.148087,77.509661,37.89473684210526
MUFTIGANJ,MFJ,25.700913,82.827774,137.0
MUGAD,MGD,15.46241,74.915401,18.75
MUGAT,MGC,19.17485,77.427262,12.0
MUHAMMADABAD,MMA,26.026235,83.376007,52.55555555555556
MUHAMMADGANJ,MDJ,24.42644,83.869978,47.3
MUJNAI,MJE,26.693328,89.191957,31.5
MUKERIAN,MEX,31.941873,75.611838,53.26315789473684
MUKHASA PARUR,MKSP,11.566638,79.240919,12.0
MUKTAPUR,MKPR,25.884676,85.79556,13.5
MUKTSAR,MKS,30.47821,74.514271,27.25
MUKUNDA WADI H,MKDD,19.859544,75.367553,34.57142857142857
MUKUNDARAYAPURM,MCN,12.977678,79.289067,15.375
MUKURIA,MFA,25.6292447936,87.8871534338,19.0
MULACALACHERUVU,MCU,13.802188,78.264829,40.0
MULAGUNNATHUKAVU,MGK,10.596939,76.207809,7.333333333333333
MULANTURUTTI,MNTT,9.901576,76.389673,13.4
MULANUR,MAR,12.661485,78.406389,36.42857142857143
MULI ROAD,MOL,22.676562,71.43486,14.666666666666666
MULKI,MULK,13.068517,74.804962,29.5
MULLANPUR,MLX,30.83811,75.665016,5.5
MULTAI,MTY,21.783543,78.26283,63.25
MULVAD,MVD,16.620372,75.746926,18.25
MUNDERWA,MND,26.776435,82.903373,39.5
MUNDHEWADI,MVE,17.7417646618,75.7065479559,39.5
MUNDKA H,MQC,28.6884911989,77.0285688654,27.0
MUNGAOLI,MNV,24.402175,78.11099,49.36363636363637
MUNIGUDA,MNGD,19.62753,83.488343,68.10714285714286
MUNIRABAD,MRB,15.308524,76.335537,28.555555555555557
MUNROTURUTTU,MQO,8.9949977685,76.6119083966,5.571428571428571
MUPA,MUPA,25.368686,93.122747,54.5
MURADI,MDF,23.593092,86.80929,14.0
MURADNAGAR,MUD,28.759017,77.506774,39.0
MURAHARA,MRHA,24.9133804384,86.9345261145,22.0
MURARAI,MRR,24.440886,87.858653,26.5625
MURARPUR,MPY,25.232759,86.886908,31.5
MURDESHWAR,MRDW,14.100277,74.505247,50.95
MURGA MAHADEV ROAD,MMVR,22.06048608,85.46586181,58.0
MURHESI RAMPUR,MSRP,27.412426,77.627418,4.0
MURHIPAR,MUP,21.183141,81.148154,82.0
MURI,MURI,23.376284371,85.8669906885,76.4054054054054
MURIBAHAL,MRBL,20.385885,83.016704,67.5
MURLIGANJ,MRIJ,25.888506,87.000446,19.9
MURSHADPUR,MSDR,29.57239523,78.3756456903,30.5
MURSHIDABAD,MBB,24.176964,88.281598,6.625
MURTAJAPUR,MZR,20.736468,77.354825,65.26666666666667
MURUD,MRX,18.380482,76.251585,9.0
MURUKKAMPUZHA,MQU,8.61363,76.830245,22.2
MUSAFIR KHANA,MFKA,26.379585,81.799817,53.0
MUSTAFABAD,MFB,30.181009,77.123303,27.125
MUTHALAMADA,MMDA,10.626386,76.771723,9.5
MUTHAMPATTI H,MPC,11.984107,78.152895,13.25
MUTTARASANALLUR,MTNL,10.86586,78.648401,7.5
MUZAFFARNAGAR,MOZ,29.468689,77.707807,51.13333333333333
MUZAFFARPUR JN,MFP,26.122311,85.378006,70.05128205128206
MUZZAMPUR NRYN,MZM,29.58301,78.222356,23.333333333333332
MYSORE JN,MYS,12.318946,76.646013,29.03030303030303
N GHAZIABAD,GZN,28.674404,77.438008,30.625
NABADWIP DHAM,NDAE,23.396593,88.356472,17.9
NABENAGAR ROAD,NBG,24.653944,84.094044,45.3
NABHA,NBA,30.363819,76.146396,39.15384615384615
NABIPUR,NIU,21.807541,73.030592,11.666666666666666
NADAUL,NDU,25.2965387882,85.0173352112,44.0
NADBAI,NBI,27.2136743084,77.2080875122,54.3
NADIAD JN,ND,22.694106,72.855718,30.94871794871795
NADIKODE,NDKD,16.590634,79.723565,123.26315789473684
NADWAN,NDW,25.3966869286,85.0656737195,43.0
NAGAL,NGL,29.832554,77.62227,21.0
NAGALAPALLE,NPL,17.460567,78.229966,27.0
NAGANAHALLI,NHY,12.380243,76.651081,8.0
NAGAON,NGAN,26.35621199,92.67253075,35.666666666666664
NAGAPPATTINAM,NGT,10.759221,79.845998,20.0
NAGAR UNTARI,NUQ,24.285735,83.514165,76.14285714285714
NAGARDEVLA,NGD,20.6030016547,75.1981061108,28.0
NAGARI,NG,13.307882,79.579647,26.0
NAGARIA SADAT,NRS,28.550179,79.205555,57.0
NAGARNABI,NGF,24.5903214915,87.8680748517,38.5
NAGARSOL,NSL,20.102455,74.541646,24.73076923076923
NAGAUR,NGO,27.199991,73.723572,36.45
NAGAVANGALA,NVF,13.661093,75.987163,11.5
NAGDA JN,NAD,23.45592,75.412491,36.127272727272725
NAGER COIL TOWN,NJT,8.1995718109,77.4194318207,28.857142857142858
NAGERCOIL JN,NCJ,8.17385,77.44347,29.91304347826087
NAGINA,NGG,29.437919,78.424119,51.5
NAGLATULA,NGLT,26.92382,77.421273,16.5
NAGORE,NCR,10.81843,79.846188,19.625
NAGPUR,NGP,21.153567,79.089004,226.39622641509433
NAGPUR ROAD,NPRD,23.279379,82.349049,31.0
NAGRAKATA,NKB,26.885533,88.917581,105.66666666666667
NAHARKATIYA,NHK,27.289403,95.329775,35.0
NAIHATI JN,NH,22.888555,88.4185,10.928571428571429
NAIKHERI,NKI,23.196778,75.689198,13.25
NAILA,NIA,22.022964,82.564589,77.58823529411765
NAINI,NYN,25.393138,81.860042,113.91891891891892
NAINPUR JN,NIR,22.425676,80.108853,49.875
NAJIBABAD JN,NBD,29.60354,78.335733,50.38095238095238
NAKACHARI,NCH,26.7081333353,94.3939129431,27.0
NAKAHA JUNGLE,JEA,26.803135,83.360755,101.5
NAKODAR JN,NRO,31.111697,75.475608,45.5
NAKSALBARI,NAK,26.682578,88.202235,26.666666666666668
NAL HALT,NAL,28.0385900551,73.2176121594,13.5
NALANDA,NLD,25.122359,85.462774,62.5
NALBARI,NLV,26.450629,91.440291,44.5
NALGONDA,NLDA,17.06118,79.283436,161.1290322580645
NALHATI JN,NHT,24.295706,87.83867,26.846153846153847
NALLAPADU,NLPD,16.308263,80.397756,50.5
NALWAR,NW,16.936043,77.019937,40.22222222222222
NAMBURU,NBR,16.358721,80.495825,20.5
NAMKON,NKM,23.351755,85.376672,40.72222222222222
NAMLI,NLI,23.455521,75.067161,14.5
NAMRUP,NAM,27.19627,95.313642,35.625
NAMTIALI,NMT,26.851588,94.619336,39.666666666666664
NANA,NANA,24.925895,73.110095,19.5
NANAKSAR,NNKR,30.803353,75.419984,5.0
NANAUTA,NNX,29.712202,77.442397,22.75
NANDALUR,NRE,14.264922,79.105722,19.5
NANDGANJ,NDJ,25.54457,83.396867,67.33333333333333
NANDGAON,NGN,20.307616,74.659526,68.57142857142857
NANDGAON ROAD,NAN,16.387454,73.73056,45.0
NANDHAKUMAR PH,NDKR,22.1909239649,87.927872196,15.0
NANDI H,NDY,13.384142,77.712486,9.5
NANDIKOOR,NAND,13.133125,74.806474,42.5
NANDOL DEHEGAM,NHM,23.17417,72.815845,6.5
NANDURA,NN,20.838889,76.460158,70.375
NANDURBAR,NDB,21.374812,74.246482,47.58974358974359
NANDYAL,NDL,15.468024,78.472545,34.5
NANGAL DAM,NLDM,31.370543,76.372615,12.2
NANGAL DEGROTA,NDRT,28.367897,76.067464,22.5
NANGAL MUNDI,NNU,28.250468,76.499193,21.5
NANGAL PATHANI,NLQ,28.364489,76.496786,15.0
NANGLOI,NNO,28.686261,77.056966,66.3
NANGUNERI,NNN,8.4891,77.662592,13.666666666666666
NANJANGUD TOWN,NTW,12.12211,76.68443,23.0
NANNILAM,NNM,10.8837044,79.6509052,15.0
NANWAN,NWN,28.371337,76.014318,22.75
NAPASAR,NPS,27.980942,73.56399,101.4
NARAIKKINAR,NRK,8.862519,77.841953,12.0
NARAINA,NRI,26.796464,75.193029,28.916666666666668
NARAJ MARTHAPUR,NQR,20.459324,85.779525,50.0
NARANPUR,NANR,21.617209,85.637868,72.5
NARASAPUR,NS,16.445891,81.699909,5.8
NARASARAOPET,NRT,16.231527,80.041607,51.95454545454545
NARASINGANPET,NPT,11.034797,79.511398,3.0
NARASINGAPALLI,NASP,17.606751,82.891038,38.5
NARAYANAPURAM,NRYP,14.128972,77.696047,29.0
NARAYANGARH,NYA,22.174233,87.380456,49.333333333333336
NARAYANPUR,NNR,25.398348,86.859388,68.16666666666667
NARDANA,NDN,21.178209,74.828747,14.416666666666666
NARELA,NUR,28.846886,77.085727,72.3076923076923
NARGANJO H,NRGO,24.7439751193,86.4578033173,22.75
NARHAN,NRN,25.746997,85.975081,23.0
NARIAOLI,NOI,23.89567,78.604147,52.5
NARKATIAGANJ JN,NKE,27.105035,84.464045,81.29032258064517
NARKHER,NRKR,21.468725,78.524814,51.3
NARNAUL,NNL,28.044396,76.123133,24.833333333333332
NARODA,NRD,23.085662,72.658017,11.0
NARSINGHPUR,NU,22.943112,79.214385,205.1951219512195
NARSIPATNAM RD,NRP,17.452852,82.724605,69.41666666666667
NARWANA JN,NRW,29.588632,76.109286,54.51851851851852
NASIK ROAD,NK,19.947627,73.841897,100.8135593220339
NASIRABAD,NSD,26.29446,74.716991,31.625
NATESAR,NES,24.9638845764,85.2718057104,67.0
NATH GANJ,NGY,24.545616,85.385094,16.0
NATHAPETTAI,NTT,12.824069,79.75615,25.0
NATHDWARA,NDT,24.92025,73.909396,0.0
NATHNAGAR,NAT,25.237052,86.935373,22.666666666666668
NATHUKHERI,NKH,24.0200433795,75.6434557227,12.25
NATHWANA,NTZ,28.563319,73.813703,20.5
NATIONAL POLICE ACADEMY SHIVARAMPALLI H,NSVP,17.3237142919,78.4372038177,20.5
NAUGACHIA,NNA,25.385261,87.09387,82.85714285714286
NAUPADA JN,NWP,18.5794097271,84.2829220099,39.214285714285715
NAUTANWA,NTV,27.42688,83.421297,58.833333333333336
NAVAGADH,NUD,21.764344,70.616721,8.583333333333334
NAVALUR,NVU,15.415518,75.055491,8.0
NAVAPUR,NWU,21.166844,73.771183,16.5
NAVIPET,NVT,18.770457,78.013194,39.0
NAVSARI,NVS,20.946851,72.914294,18.904761904761905
NAWA CITY,NAC,27.029479,74.998832,26.333333333333332
NAWADAH,NWD,24.886758,85.548645,53.75
NAWAGAON,NVG,22.088704,78.436386,73.5
NAWALGARH,NWH,27.8440174321349,75.2460831776261,21.833333333333332
NAWAPARA ROAD,NPD,20.809717,82.562564,53.375
NAWAPATRA,NPZ,24.318387,86.647867,24.0
NAYA KHARADIA,NYK,27.0383856624,74.935096712,23.0
NAYABHAGIRATHIPUR PH,NBT,20.781585,85.382445,32.0
NAYAGAON,NYO,25.763263,85.099366,14.5
NAYAGARH,NYG,21.839609,85.433342,52.5
NAYAK DIH H,NAKD,25.847026,83.466008,96.5
NAYANDAHALLI,NYH,12.941162,77.520696,30.25
NAYDONGRI,NI,20.3484309504,74.8366330817,27.0
NAYUDUPETA,NYP,13.908321,79.900898,54.666666666666664
NAZARETH,NZT,8.563997,77.976271,12.0
NAZIRGANJ,NAZJ,25.724315,85.806327,33.25
NEKONDA,NKD,17.794878,79.804593,92.42857142857143
NELLORE,NLR,14.460592,79.989383,77.25352112676056
NELLORE SOUTH,NLS,14.444475,79.983464,9.0
NENPUR,NEP,22.847183,72.725207,3.0
NEORA,NEO,25.57459,84.986523,46.0
NEPANAGAR,NPNR,21.463933,76.397032,81.58333333333333
NERAL,NRL,19.027113,73.318955,22.5
NERGUNDI,NRG,20.538381,85.959078,72.0
NERI,NERI,27.688832,80.393681,0.0
NETAWAL,NTWL,24.861017,74.45849,4.0
NEW ALIPURDAUR,NOQ,26.48572,89.541398,83.25454545454545
NEW AMRAVATI,NAVI,20.902137,77.732428,21.5
NEW BANESWAR,NBS,26.3950219126,89.5104217529,47.0
NEW BONGAIGAON,NBQ,26.4758354405,90.5368434644,76.05952380952381
NEW COOCH BEHAR,NCB,26.353159,89.469766,87.91176470588235
NEW DELHI,NDLS,28.642314,77.220004,56.11764705882353
NEW DOMOHANI,NQH,26.569680979,88.786571557,39.5
NEW FARAKKA JN,NFK,24.794558,87.915236,28.426666666666666
NEW GUNTUR,NGNT,16.3100404,80.4582228,36.5
NEW HAFLONG,NHLG,25.1481,93.0319,113.23076923076923
NEW JALPAIGURI,NJP,26.683025,88.443391,77.23863636363636
NEW KARIMGANJ,NKMG,24.8433689098397,92.3943808116131,179.08333333333334
NEW MAL JN,NMZ,26.87368,88.724837,58.7
NEW MAYNAGURI,NMX,26.578607,88.822868,42.92857142857143
NEW MISAMARI,NMM,26.810166,92.575454,72.91666666666667
NEW MORINDA,NMDA,30.776469,76.518125,13.909090909090908
NEW RUNNISAIDPUR HALT,NRSD,26.385382,85.515932,7.5
NEW TINSUKIA JN,NTSK,27.479748,95.334128,38.851851851851855
NEYVELI,NVL,11.538814,79.476223,10.0
NEYYATTINKARA,NYY,8.41041,77.08111,35.166666666666664
NIBKARORI,NBUE,27.3287489158,79.4099596558,160.5
NIDADAVOLU JN,NDD,16.898297,81.675504,91.88095238095238
NIDAMANGALAM,NMJ,10.773564,79.412736,18.0
NIDAMANURU,NDM,16.507237,80.730551,30.666666666666668
NIDIGALLU,NDZ,13.988306,79.660594,19.0
NIDUBROLU,NDO,16.067904,80.557243,70.4090909090909
NIDUR,NID,11.127231,79.645074,9.5
NIDVANDA,NDV,13.245141951,77.2731255127,28.5
NIGOHAN,NHN,26.567225,81.045358,68.125
NIHALGARH,NHH,26.460131,81.632581,59.22222222222222
NIKURSINI,NSI,22.004654,87.306186,51.333333333333336
NILAKANTHESWAR,NKW,21.426066,85.798221,73.5
NILAMBAZAR,NLBR,24.743292,92.365126,24.0
NILAMBUR ROAD,NIL,11.278805,76.254779,0.3333333333333333
NILESHWAR,NLE,12.255885,75.13575,19.157894736842106
NILGIRI ROAD,NGRD,21.426415,86.855469,45.0
NILOKHERI,NLKR,29.831492,76.925491,57.42857142857143
NIM KA THANA,NMK,27.741573,75.779691,24.916666666666668
NIMACH,NMH,24.459873,74.853025,22.607142857142858
NIMBAHERA,NBH,24.623252,74.694312,16.0625
NIMBAL,NBL,17.118384,75.859907,20.875
NIMBHORA,NB,21.160781,75.975186,44.75
NIMDIH,NIM,22.993643,86.142118,58.25
NIMIAGHAT,NMG,23.932092,86.076213,37.5
NIMSHIRGAON TAMDALGE,NMGT,16.769024,74.486113,12.0
NIMTITA,NILE,24.625338,88.00764,16.166666666666668
NINDHAR BENAR,NDH,27.0038817098,75.7290964111,11.0
NINGALA JN,NGA,22.0252,71.709352,17.0
NIPHAD,NR,20.096584,74.079481,30.4
NIRA,NIRA,18.1049649229,74.209082442,28.25
NIRAKARPUR,NKP,19.991741,85.530464,52.142857142857146
NIRMALI,NMA,26.305325,86.574615,46.25
NITTUR,NTR,13.3016546778,76.8558716895,7.5
NIVARI,NEW,25.328061,78.82007,148.5
NIVASAR,NIV,16.946588,73.454552,63.5
NIWAR,NWR,23.7204627184,80.3695901074,82.375
NIWAS ROAD,NWB,24.053618,82.013256,39.5
NIYALISH PARA,NLSF,24.156525,88.246367,10.0
NIZ SARIHA,NSRH,26.4860621389,91.2211261203,10.5
NIZAMABAD,NZB,18.679165,78.103238,72.4390243902439
NIZAMPUR,NIP,27.9667684942,76.0107869,23.625
NOADAR DHAL,NRX,23.433927,87.745014,34.0
NOAMUNDI,NOMD,22.15311,85.513684,34.5
NOAPARA MAHISHASAR,NWMS,24.323279,88.137274,8.0
NOGANWAN,NGWN,30.738403,76.443287,21.0
NOHAR,NHR,29.192562738769,74.7736278176308,24.333333333333332
NOKHA,NOK,27.556203,73.474848,34.9
NOKHRA,NKRA,27.6079949928,72.6654016473,13.0
NOLI,NOLI,28.746571,77.310771,27.125
NOMODA,NMD,26.280074,76.57945,18.333333333333332
NORLA ROAD,NRLR,20.041394,83.373301,45.75
NOWROZABAD,NRZB,23.394425,80.980363,103.83333333333333
NRYNPUR TATWAR,NNW,26.344259,76.635578,39.6
NSC BOSE J GOMO,GMO,23.873106,86.14823,82.06451612903226
NUA,NUA,28.0581258323685,75.2857059426606,8.0
NUAGAON,NXN,22.386583,84.942033,77.75
NUAGAON MAYURBHANJ ROAD,NMBR,21.666901,87.038724,45.166666666666664
NUDURUPADU,NDPU,16.273407,80.193376,46.5
NULENURU H,NLNR,14.0075373618,76.1258092078,14.0
NUMALIGARH,NMGY,26.601184,93.865713,13.5
NUNKHAR,NRA,26.425483,83.880179,18.0
NURABAD,NUB,26.406044,78.078092,33.5
NURMAHAL,NRM,31.081589,75.601431,46.5
NUSRATABAD KHARKHARI H,NTG,28.775277,77.307785,21.0
NUZVID,NZD,16.649931,80.961528,46.2
NYOLI KALAN,NKN,29.189764,75.633124,32.5
OBAIDULLA GANJ,ODG,22.994912,77.587299,48.0
OBALAPURAM,OBM,15.009799,76.836422,0.0
OBRA DAM,OBR,24.438661,82.975949,50.666666666666664
OBULAVARIPALLI,OBVP,14.04083,79.268221,19.0
OCHIRA,OCR,9.132023,76.525576,15.5
ODDANCHATRAM,ODC,10.4855987634,77.7465317596,15.75
ODDARAHALLI,ORH,13.345829,77.541461,29.0
ODELA,OEA,18.4565542411,79.4497442804,28.5
OEL,OEL,27.819798,80.74816,36.0
OKHA,OKHA,22.47096,69.073775,10.333333333333334
OKHLA,OKA,28.559332,77.264825,89.25
OLAKUR,OLA,12.306463,79.721919,15.5
OLD MALDA,OMLF,25.053174,88.143718,24.5
OLLUR,OLR,10.473342,76.237184,9.0
OMALUR,OML,11.7385543,78.0467800159,7.5
ONDAGRAM,ODM,23.147974,87.202275,33.5
ONGOLE,OGL,15.498064,80.057404,103.1304347826087
OODLABARI,ODB,26.866793,88.624639,27.5
OOTWARD,OTD,27.626063,76.73256,16.0
ORAI,ORAI,25.9825370076,79.459533963,90.63333333333334
ORCHHA,ORC,25.401119,78.644228,111.0
ORGA,ORGA,22.448548,84.91578,103.83333333333333
ORKI H,ORKI,30.091597,73.891318,10.0
ORR,ORR,24.530939,77.799315,19.75
OSIYAN,OSN,26.729223,72.899779,52.333333333333336
OTTAPPALAM,OTP,10.770046,76.377993,24.454545454545453
PACHAR MALIKPURA,PCMK,27.201471,75.389317,20.333333333333332
PACHHAPUR,PCH,16.093145,74.672174,18.6
PACHOR ROAD,PFR,23.729095,76.741609,49.0
PACHORA JN,PC,20.668385,75.34831,84.94736842105263
PACHPERWA,PPW,27.528038,82.657808,72.41666666666667
PACHRUKHI,PCK,26.162628,84.415667,22.5
PACHWAN,PNWN,23.208785,77.128302,11.5
PADADHARI,PDH,22.429596,70.605343,30.0
PADAMPUR,PDF,23.519468,70.836786,14.0
PADLI,PI,19.783928,73.665733,20.5
PADNUR,PDNR,17.3223703821,75.9846818945,9.833333333333334
PADRAUNA,POU,26.8977092,83.982606,36.25
PADSE,PDP,21.132043,74.924335,21.25
PADUBIDRI,PDD,13.197027,74.768165,44.5
PADUGUPADU,PGU,14.496976,79.989954,17.0
PAGARA,PGA,24.65577,77.44077,22.25
PAGDHAL,PGL,22.42054,77.351451,72.75
PAHARA,PRE,25.1197842638,82.7247816913,97.0
PAHARPUR,PRP,24.624932,85.204571,69.5
PAKALA JN,PAK,13.451133,79.11408,30.681818181818183
PAKARIA ROAD,PKRD,24.0512,80.505599,97.75
PAKKI,PKK,30.164759,74.355504,24.6
PAKNI,PK,17.7248659449,75.7788740411,38.0
PAKRA,PKC,22.828158,84.936906,64.5
PAKUR,PKR,24.638002,87.856054,40.04545454545455
PALAIYAM I,PALM,10.718615,78.129081,17.5
PALAKKAD JN,PGT,10.802091,76.641926,21.545454545454547
PALAKKODU,PCV,12.297418,78.072073,39.166666666666664
PALAKOLLU,PKO,16.522244,81.717145,24.875
PALAM,PM,28.585656,77.09295,44.15384615384615
PALANA,PAE,27.845286,73.273605,13.0
PALANI,PLNI,10.458722,77.521183,13.75
PALANPUR JN,PNU,24.174433,72.430172,19.48076923076923
PALAPPURAM,PLPM,10.7525187905,76.398385813,6.0
PALASA,PSA,18.756782,84.422091,94.02857142857142
PALASNER,PAL,22.304246,77.050174,65.5
PALAYANKOTTAI,PCO,8.709862,77.738083,3.0
PALAYASIVARAM,PYV,12.777131,79.8777,21.0
PALDHI,PLD,21.022832,75.46157,16.5
PALEJ,PLJ,21.921578,73.072387,12.666666666666666
PALGHAR,PLG,19.698038,72.77248,21.77777777777778
PALGHAT TOWN,PGTN,10.7753892,76.652167,14.333333333333334
PALI MARWAR,PMY,25.790692,73.327309,27.96
PALIKONA,POA,16.061989,80.804351,9.5
PALLIPPURAM,PUM,10.8413738184,76.1123604352,24.0
PALSANA,PLSN,27.484876,75.38008,17.9
PALSORA MAKRAWAN,PSO,23.2606502118,75.5315691821,11.25
PALUR,PALR,12.766651,79.906997,20.5
PALWAL,PWL,28.151841,77.342232,62.5
PAMBAN JN,PBM,9.279729,79.213482,0.0
PANAGARH,PAN,23.443034,87.439587,39.285714285714285
PANCH PIPILA,PCN,23.06329,74.737549,13.666666666666666
PANCHPATIA DEORIA H,PPDA,25.7687306557,84.9361293799,11.5
PANCHRA,PCR,23.77199,87.330151,25.5
PANCHTALAVDA ROAD,PCT,21.662813,71.474264,19.0
PANDABESWAR,PAW,23.711965,87.277416,15.666666666666666
PANDARAVADAI,PDV,10.913696,79.242126,15.0
PANDAUL,PDW,26.2804866136,86.0866355896,32.25
PANDAVAPURA,PANP,12.463018,76.681387,15.277777777777779
PANDHARPUR,PVR,17.66849,75.319283,23.272727272727273
PANDHURNA,PAR,21.589996,78.525394,67.0
PANDOLI,PMO,24.866567,74.399397,13.5
PANDU PINDARA H,PPDE,29.307976,76.371308,10.5
PANELI MOTI,PLM,21.874341,70.152647,12.25
PANEVADI,PNV,20.26527,74.494903,30.5
PANGAON,PNF,18.634293,76.635315,55.111111111111114
PANGRI,PJR,18.283703174,75.8667730048,38.0
PANHAI,PNHI,25.081679,81.189495,107.5
PANIAHWA,PNYA,27.167486,83.933839,20.75
PANIARA H,PNRA,25.902065,83.525851,97.0
PANIPAT JN,PNP,29.388948,76.963793,63.74074074074074
PANJ KOSI,PJK,30.137676,74.057408,22.25
PANOLI,PAO,21.535197,72.978371,13.857142857142858
PANPALI,PNPL,21.915686,84.139173,53.25
PANPANA PH,PNPN,21.358715,86.790524,36.25
PANPOSH,PPO,22.228538,84.804627,74.85714285714286
PANSKURA,PKU,22.393102763,87.7430237079,72.6470588235294
PANTNAGAR,PBW,29.017708,79.51778,13.5
PANVEL,PNVL,18.990919,73.121756,45.355555555555554
PANYAM,PNM,15.50076,78.339158,30.25
PAPANASAM,PML,10.922767,79.268542,11.571428571428571
PAPPINISSERI,PPNS,11.941779,75.347422,6.0
PARADGAON,PDG,19.629143,76.147387,16.333333333333332
PARADIP,PRDP,20.280364,86.620141,14.0
PARAIYA,PRY,24.809464,84.850792,22.25
PARAKHEDA,PARH,25.705583,77.642772,25.5
PARAMAKKUDI,PMK,9.539071,78.591131,23.727272727272727
PARANGIPETTAI,PO,11.476847,79.736045,7.0
PARAS,PS,20.724519,76.815865,13.0
PARASHSHALA,PASA,8.3398400051,77.16548966,36.916666666666664
PARASIA,PUX,22.193186,78.76432,72.75
PARASNATH,PNME,23.987971,86.037862,91.05263157894737
PARAVUR,PVU,8.815758,76.668238,23.5
PARBATI,PRB,23.250527,77.012393,19.625
PARBATONIA,PBB,22.497617,84.949201,72.0
PARBHANI JN,PBN,19.25746,76.774119,45.63793103448276
PARDHANDE,PHQ,20.7292951895,75.3769414349,29.5
PARDI,PAD,20.513153,72.924311,12.4
PAREWADI,PRWD,18.289799,74.952285,36.333333333333336
PARHANA MAU,PQU,23.6266363986,76.5556067877,28.5
PARHIHARA,PIH,27.926801,74.559809,28.25
PARIKKAL,PRKL,11.778527,79.370923,13.5
PARISAL,PSL,27.669476,76.615266,23.5
PARLAKIMIDI,PLH,18.786579,84.080638,33.75
PARLI,PLL,10.800415,76.559421,26.5
PARLI VAIJNATH,PRLI,18.853005,76.524424,55.69230769230769
PARLU,PRU,25.823775,72.4319,10.5
PARMANANDPUR,PMU,25.741291,85.133951,14.0
PARPANANGADI,PGI,11.04591,75.861006,24.22222222222222
PARSA,PRZ,27.435148,82.908499,97.5
PARSA KERWAN HALT,PKRH,26.0536101381,84.8273760669,13.25
PARSABAD,PSB,24.307559,85.73873,62.4
PARSIPUR,PRF,25.37052,82.637162,120.125
PARSNEU,PSV,28.037883,74.378783,32.5
PARSODA,PSD,19.953696573,74.8751352301,45.5
PARSOLI,PSLI,25.113462,74.875358,9.0
PARTAPUR,PRTP,28.925112,77.648699,15.0
PARTUR,PTU,19.575715,76.212767,53.76
PARVATIPURAM,PVP,18.77067,83.426966,50.0
