Station_Name,Station_Code,Lat,Long,Average_Delay
SAKTI,SKT,22.011785,82.956526,55.875
SAKTIGARH,SKG,23.205879,87.971782,6.0
SALABAD,SABD,26.984965,77.310319,15.5
SALAGAON,SQQ,20.56434,85.957487,45.0
SALAI BANWA,SLBN,24.4212133613,83.0088954395,59.75
SALAIA,SYA,23.8460764217,79.9691165912,67.5
SALAKATI,SLKX,26.44577,90.357339,86.5
SALAMATPUR,SMT,23.461639,77.67275,14.5
SALANPUR,SLS,23.760355,86.876395,31.3
SALAR,SALE,23.774579,88.111097,9.666666666666666
SALAR KHURD,SRKR,26.4473883578,84.273451449,31.0
SALARPUR,SLRP,26.752552,82.013173,45.5
SALAUNA,SLNA,25.603476,86.260279,58.583333333333336
SALAWAS,SZ,26.1399574447,73.0145242426,14.166666666666666
SALBONI,SLB,22.640971,87.321899,18.75
SALCHAPRA,SCA,24.827278,92.671939,10.25
SALEKASA,SKS,21.30163,80.493224,79.0
SALEM JN,SA,11.671726,78.113415,14.909090909090908
SALEM MARKET,SAMT,11.654084,78.142621,5.25
SALEM TOWN,SXT,11.660046,78.162096,5.75
SALEMGARHMASANI,SJSM,29.5501093639425,74.4623856246471,10.333333333333334
SALEMPUR HALT,SPRN,26.30637807,86.0816757483,102.25
SALEMPUR JN,SRU,26.298048,83.923271,17.153846153846153
SALGAJHARI,SLJR,22.75832,86.228747,1.6
SALHANA,SLHA,23.8204620979,80.6567212524,0.0
SALICHAUKA ROAD,SCKR,22.833649,78.676291,52.0
SALIMPUR BIHAR,SMBH,25.473618,85.445772,35.86666666666667
SALIYAMANGALAM,SMM,10.77933,79.275262,13.666666666666666
SALKAROAD,SLKR,22.36745,82.010606,51.25
SALKHAPUR,SAF,25.655084,82.680471,91.0
SALMARI,SRI,25.6156715055,87.8375132959,41.875
SALOGRA,SLR,30.934311,77.130516,0.0
SALONA,SLON,26.503913,92.990043,17.0
SALPA,SLP,17.9630709944,74.1717877539,13.5
SALPURA,SYL,24.773701,76.733005,13.0
SALWA,SAL,21.236542,79.292976,122.4
SAMAGURI,SMGR,26.416263,92.849833,25.0
SAMAKHIALI B G,SIOB,23.309819,70.503394,21.5
SAMALKHA,SMK,29.240172,77.003034,59.55555555555556
SAMALKOT JN,SLO,17.044827,82.168724,0.0
SAMALPATTI,SLY,12.311594,78.484032,31.75
SAMAR GOPALPUR,SMF,28.9608890803,76.5186446075,28.357142857142858
SAMARALA,SMRL,30.824281,76.182455,6.0
SAMARALA H,SQE,18.921849,77.793105,36.25
SAMASTIPUR JN,SPJ,25.858304,85.78736,36.58974358974359
SAMASWARA,SMSR,22.048501,79.334804,12.5
SAMAYANALLUR,SER,9.981546,78.035087,7.5
SAMBA,SMBX,32.528358,75.120256,0.0
SAMBAHAL HATIM SARAI,SHTS,28.596912,78.568241,4.333333333333333
SAMBALPUR,SBP,21.4830514376,83.9603252667,24.0
SAMBHU,SMU,30.4290274715,76.684143667,18.928571428571427
SAMBRE,SXB,15.891068,74.593121,15.333333333333334
SAMDHARI JN,SMR,25.837202,72.573007,20.333333333333332
SAMHON,SHW,26.734186,79.320694,48.0
SAMLAYA JN,SMLA,22.483966,73.302104,6.375
SAMLOTI,SMLT,32.098872,76.360945,9.5
SAMNAPUR,SMC,21.9419101772,80.1564133228,57.0
SAMPIGE ROAD,SPGR,13.270203,76.760983,23.25
SAMPLA,SPZ,28.781933,76.773299,28.3125
SAMSI,SM,25.276197,88.009757,39.75
SAMUDRAGARH,SMAE,23.335767,88.324967,16.0
SAMUDRAM,SMDM,10.652687,78.493545,1.0
SANAHWAL,SNL,30.837436,75.9795,22.5
SANAND,SAU,23.0242158216,72.3847494653,13.5
SANAT NAGAR,SNF,17.4616070935,78.4359471722,42.2
SANAWAD,SWD,22.17581,76.074567,0.0
SANCHI,SCI,23.488096,77.735783,15.5
SANDAI H,SNDY,28.572634,79.990982,7.857142857142857
SANDAL KALAN,SLKN,29.063432,77.012589,57.611111111111114
SANDILA,SAN,27.059455,80.517354,0.0
SANEH ROAD,SNX,29.6896522725,78.4494025903,3.3333333333333335
SANGANAPUR,SNGR,19.188596,76.7364,25.5
SANGAR,SGRR,32.80617,75.044078,0.0
SANGARIA,SGRA,29.792508,74.466053,18.666666666666668
SANGAT,SGF,30.088059,74.83253,17.0
SANGLI,SLI,16.858669,74.588939,16.25
SANGMESHWAR,SGR,17.201999,73.546234,53.5
SANGOLA,SGLA,17.435563,75.187581,38.0
SANGRUR,SAG,30.2437913998,75.8305174701,20.833333333333332
SANHA H,SANH,25.4274073054,86.3684319092,61.833333333333336
SANICHARA,SAC,26.363371,78.198369,28.333333333333332
SANJAN,SJN,20.19165,72.820594,9.5
SANJARPUR H,SJER,26.0173317932,82.9721794656,17.25
SANJHA H,SJJ,25.0658316907,87.0008507605,45.833333333333336
SANJOY GRAM,SJGM,25.706241,87.890377,37.0
SANJUJA DA AREYAL H,SJDA,15.4374940478,75.5962538599,15.333333333333334
SANKA,SNKR,23.52693,86.616164,7.75
SANKARA GUMMANUR H,SNKG,15.167166,77.235523,4.0
SANKARANKOVIL,SNKL,9.176539,77.525924,12.0
SANKARIDURG,SGE,11.445732,77.870439,26.5
SANKARPUR,SNQ,24.427623,86.637552,30.7
SANKHARI,SNHR,23.796393,72.177296,7.2
SANKHEDA BAHADURPUR,SAK,22.178375,73.559848,5.6
SANKOPARA,SXP,24.7176851264,87.9344515665,30.875
SANKVAL,SKVL,15.370791,73.867713,16.166666666666668
SANOSRA,SOA,21.748110299,71.7894786566,12.3
SANSARPUR,SNRR,23.6789703455,80.3473074512,21.0
SANT ROAD,SAT,22.7963945628,73.8004025342,6.0
SANTALDIH,SNTD,23.596661,86.483123,7.75
SANTAMAGULUR,SAB,16.147071,79.915056,34.5
SANTRAGACHI JN,SRC,22.58393,88.284011,48.666666666666664
SANVERDAM CHUCH,SVM,15.264064,74.10866,14.833333333333334
SANVRAD,SVO,27.521887,74.518574,9.5
SANWARA H,SNRA,25.845461,83.910076,18.5
SAONER JN,SONR,21.387489,78.925046,79.25
SAONGA HALT,SZH,21.520105,78.871166,74.5
SAPATGRAM,SPX,26.334709,90.109558,61.0
SAPE WAMNE,SAPE,18.085549,73.356471,38.5
SAPEKHATI,SPK,27.110416,95.160918,55.0
SAPHALE,SAH,19.576592,72.821826,14.4375
SARADHNA,SDH,26.3404260124,74.5662047516,6.5
SARAGAON ROAD,SGRD,22.019979,82.743775,43.0
SARAGBUNDIA,SRBA,22.212297,82.732324,24.444444444444443
SARAGCHNI,SGV,24.01772,88.244037,27.318181818181817
SARAI,SAI,25.779962,85.276609,26.0
SARAI BANJARA,SBJ,30.538386,76.515682,22.333333333333332
SARAI BHOPAT,SB,26.837847,78.944709,32.375
SARAI CHANDI,SYC,25.5394209652,81.9795846381,105.83333333333333
SARAI GOPAL,SPGL,25.548656,81.822277,67.5
SARAI HARKHU,SVZ,25.835891,82.506309,92.5
SARAI JAGDISH H,SJGH,25.30009,82.365134,88.875
SARAI KANSRAI,SQN,25.516633,82.345198,70.83333333333333
SARAI MIR,SMZ,26.0281419,82.9239538,18.5
SARAI RANI,RKS,26.015838,83.121492,15.25
SARANGPUR ROAD,SAPR,22.236682,71.748617,9.0
SARASWATINAGAR,SRWN,21.251382,81.603905,14.48
SARAYAN,SYU,27.396332,81.042877,37.0
SARBAHARA,SBRA,22.710502,81.910429,59.5
SARDAR PATEL H,SDPH,25.050378,85.424114,43.833333333333336
SARDAR PATEL ROAD,SDPR,28.595813,77.167107,0.0
SARDARGARH,SRZ,29.364244,73.740791,6.5625
SARDARGRAM,SDGM,23.070758,72.641987,6.0
SARDARNAGAR,SANR,26.700859,83.494054,93.66666666666667
SARDARSHAHR,SRDR,28.4395905107645,74.4790575653315,3.5
SARDIHA,SUA,22.380612,87.123645,496.55555555555554
SAREIGRAM,SGAM,24.039636,82.205614,0.0
SARJU,SUJ,27.111885,81.648076,38.25
SARKARA,SKX,29.166922,79.083308,20.4
SARKHEJ,SEJ,22.981944,72.497486,5.5
SARKONI,SIQ,25.643114,82.75212,91.5
SARLA ROAD,SLRA,21.511822,84.017534,20.0
SARMATANR,SMND,24.344874,85.655504,44.5
SARNA,SRM,32.252678,75.578528,39.166666666666664
SARNATH,SRNT,25.375998,83.032634,59.9375
SAROBAG,SRB,25.273371221,86.4765552539,13.0
SAROJINI NAGAR,SOJ,28.58121,77.196287,0.0
SARONA,SZB,21.2532719083,81.5736163281,15.56
SAROTRA ROAD,SZA,24.377144,72.592045,2.0
SARPESWAR PH,SPSR,20.482906,85.744973,30.0
SARSAWA,SSW,30.024226,77.42396,16.166666666666668
SARSI,SRSI,25.863316028635,87.2852179873735,23.8
SARSOO,SRSO,24.9197820804,85.3536831714,136.5
SARUPATHAR,SZR,26.195595,93.862021,37.0
SARUPSAR JN,SRPR,29.353194,73.694891,7.0
SARVODAYA H,XSAN,25.554117487,84.5006828052,39.2
SARWARI,SVD,19.764637,75.939699,94.66666666666667
SASAMUSA,SSU,26.527558,84.357082,31.0
SASAN GIR,SASG,21.168995,70.602443,4.833333333333333
SASARAM,SSM,24.955926,84.019423,59.294117647058826
SASNI,SNS,27.7042636076,78.1224601752,78.5
SASON,SSN,21.5595350543,84.0391703467,22.0
SASTHANKOTTA,STKT,9.0323103106,76.5988829468,8.0
SASVAD ROAD,SSV,18.4732023111,73.9546461121,18.75
SATADHAR,STDR,21.283916,70.721182,3.0
SATAR H,SATR,26.001173,87.508427,24.857142857142858
SATARA,STR,17.688361,74.063727,1.5
SATBAHINI,SZF,24.386582,83.84911,75.75
SATH NARAINI,SNIE,25.795325,81.03942,99.0
SATHAJAGAT,STJT,25.6310072698,85.8677889954,55.875
SATHI,SAHI,27.015885,84.503862,20.333333333333332
SATHIAON,SAA,26.034194,83.287317,18.5
SATLANA,SUT,25.970783,72.951414,20.5
SATNA,STA,24.568619,80.827717,21.833333333333332
SATNALI,STNL,28.382338,75.966232,22.25
SATNAUR BADESRON,SNB,31.257426,76.110741,0.0
SATRAON F,STZ,26.283587,83.821379,2.25
SATROD,STD,29.108936,75.82118,19.0
SATSANGNAGAR,SSNR,24.49030743,86.68168063,0.0
SATTENAPALLE,SAP,16.405018,80.152704,63.666666666666664
SATTIRAKKUDI,SQD,9.400229,78.704868,12.0
SATULUR,STUR,16.254465,80.138811,37.0
SATUNA,SCO,19.494861,76.348052,97.33333333333333
SATYAVADA,STVA,16.799852,81.66986,13.5
SAUGOR,SGO,23.84735,78.74292,91.0
SAUSAR,SASR,21.658885,78.802525,77.75
SAVALYAPURAM,SYM,16.102801,79.81953,32.5
SAVARDA,SVX,17.405007,73.515528,49.0
SAVARKUNDLA,SVKD,21.335082,71.312667,34.5
SAVNI,SVB,20.994517,70.471495,7.5
SAWAI MADHOPUR,SWM,26.018279,76.35622,15.2
SAWALGI,SVG,17.33949,76.711137,100.0
SAYAN,SYN,21.317203,72.890287,11.0
SBEWBABUDIH,SBW,23.659482,86.390668,35.5
SEALDAH,SDAH,22.566758,88.374713,19.5625
SECUNDERABAD JN,SC,17.433147,78.501481,75.07692307692308
SEDARAMPATTU,SDPT,12.672036,79.202726,8.0
SEHAL H,SEW,28.918565,78.822659,41.25
SEHORE,SEH,23.215095,77.077882,22.5
SEHRAMAU,SW,28.360763,80.296582,4.285714285714286
SEKHA,SEQ,30.380452,75.643764,17.5
SELENGHAT,SLX,26.7834380329,94.4827626898,37.25
SELOO ROAD,SLOR,20.77665,78.714909,60.0
SELU,SELU,19.44806,76.433264,85.33333333333333
SEMAPUR,SMO,25.524483,87.470441,37.125
SEMARI,SES,24.07001,73.841822,16.5
SEMARKHERI,SRKI,24.288941,78.177733,135.16666666666666
SEMRA,SRA,26.711946963,84.8136981409,28.77777777777778
SENAPURA,SEN,13.7176801822,74.6840119482,69.5
SENCHOA JN,SCE,26.3116130653,92.6424819141,23.666666666666668
SENDRA,SEU,26.077974,74.194143,7.0
SENDURAI,SNDI,11.256462,79.168778,14.5
SENGOTTAI,SCT,8.9874125,77.24185,0.6666666666666666
SENJI PANAMBAKKAM,SPAM,13.093945,79.83276,30.0
SEOHARA,SEO,29.204807,78.580977,45.75
SEONAN H,SONH,25.2857090393,85.0118603857,15.25
SEONI,SEY,22.075431,79.545769,14.4
SEORAPHULI,SHE,22.774749,88.328809,14.6
SEPON,SEPN,27.117144,94.856434,4.5
SERAM,SEM,17.180683,77.28353,57.5
SERAMPORE,SRP,22.753968,88.338031,14.2
SERNDANUR,SXR,11.869105,79.518251,14.333333333333334
SETTIGUNTA,SF,13.87431,79.382302,13.0
SETTIHALLY,SET,12.6442282946,77.1419178821,13.625
SEVAGRAM,SEGM,20.739076,78.619225,56.0
SEVALIYA,SVL,22.807897,73.344328,9.3
SEVUR,SVUR,12.971785,79.189821,13.2
SEVVAPET ROAD,SVR,13.124997,79.966688,16.22222222222222
SEWA NAGAR,SWNR,28.579299,77.227708,0.0
SEWAPURI,SWPR,25.35077,82.769549,63.333333333333336
SEWAR,SWAR,27.177901,77.425499,19.75
SEYDUNGANALLUR,SDNR,8.639358,77.834992,7.2
SGM JAGARLAMUDI,SJL,16.246589,80.570521,19.625
SHADHORAGAON,SHDR,24.633366,77.584671,137.33333333333334
SHADNAGAR,SHNR,17.064646,78.213273,60.125
SHAHABAD,SDB,17.121663,76.943513,123.0
SHAHABAD MUHAMMADPUR H,SMDP,28.560927,77.071838,24.72222222222222
SHAHANAGAR TIMARUA,SWW,27.416457,78.25971,32.0
SHAHBAD MARKNDA,SHDM,30.166186,76.861554,36.77777777777778
SHAHBAZ KULI,SBK,25.632101,83.674653,57.166666666666664
SHAHBAZNAGAR,SZN,27.928906,79.88703,1.0
SHAHDOL,SDL,23.285962,81.364073,41.0
SHAHGANJ JN,SHG,26.061399,82.679662,6.333333333333333
SHAHGARH,SG,28.559235,80.043015,7.428571428571429
SHAHI,SSC,28.588173,79.691003,13.7
SHAHJEHANPUR,SPN,27.894224,79.904605,0.09090909090909091
SHAHPUR PATOREE,SPP,25.639426,85.5813,46.7
SHAITANSINGHNGR,STSN,27.052218,72.468139,23.0
SHAJAHANPURCORT,SXK,27.890862,79.913517,0.0
SHAKURBASTI,SSB,28.6802273287,77.1299115857,30.434782608695652
SHAM CHAURASI,SCQ,31.45851,75.76642,21.5
SHAM KAURIA F,SMKR,26.0358164456,84.8330358765,16.166666666666668
SHAMBHUPURA,SMP,24.771439,74.641918,19.166666666666668
SHAMGARH,SGZ,24.191141,75.642842,12.5
SHAMLAJI ROAD,SJS,23.621619,73.335655,15.0
SHAMLI,SMQL,29.444597,77.316231,15.055555555555555
SHAMPURHALLI H,SPHL,16.87535,77.03309,117.0
SHAMSABAD,SSD,27.469912,79.438167,11.142857142857142
SHANKAR,SQK,28.5608275040283,77.1402539871633,4.5
SHANKARPALLI,SKP,17.450825,78.131116,38.8
SHANKARPUR BHADAURA,SKBR,24.083218,81.931447,0.0
SHANKERPUR H,SKLP,27.447221,81.014405,36.5
SHAPUR JN,SHH,21.478281,70.371057,16.666666666666668
SHARMA H,SHRM,27.603853,80.003288,0.0
SHASAN H,SSRH,25.685978,86.197042,49.916666666666664
SHEDBAL,SED,16.720293,74.752769,14.333333333333334
SHEGAON,SEG,20.801724,76.690331,55.5
SHEIKHPURA JN,SHK,25.132088,85.854024,25.857142857142858
SHEIKHUPUR,SKW,28.003862,79.10473,47.285714285714285
SHELGOAN H,SLGH,19.0801309314,77.5883907849,31.5
SHENOLI,SNE,17.200729,74.252881,17.0
SHEO SINGH PURA,SHNX,26.913378,75.567278,6.5
SHEOPRASADNAGER,SPDR,23.303628,82.789857,20.25
SHER H,SHER,26.3516649204,84.628290531,9.75
SHEREKAN,SRKN,29.5551980606448,74.4349908828735,10.333333333333334
SHERGANJ H,SNZ,28.380489,79.804862,3.1666666666666665
SHERGARH,SGA,30.080231,74.947251,10.166666666666666
SHERPUR,SEPR,28.919358,78.25287,23.833333333333332
SHERPUR DHIPURA,SPPA,25.5999397486,85.8481621063,34.9
SHERTALAI,SRTL,9.690992,76.325151,17.285714285714285
SHIBLUN H,SHBL,23.692561,88.082999,6.909090909090909
SHIKARA,SKY,22.798847,79.858161,48.5
SHIKOHABAD JN,SKB,27.085686,78.574955,29.181818181818183
SHILHAURI HALT,SLHI,25.9530212347,84.8337491992,15.833333333333334
SHIMILIAGUDA,SMLG,18.30364,82.957105,25.5
SHIMLA,SML,31.102794,77.159932,0.0
SHIMOGA,SME,13.927613,75.592671,5.0
SHIMOGA TOWN,SMET,13.943037,75.583174,1.75
SHINDAWANE,SHIV,18.434555,74.163601,16.5
SHIROOR,SHMI,13.930712,74.593966,69.0
SHIRRAVDE,SIW,17.3606825795,74.1573548438,16.5
SHIRSAI,SSI,18.314696,74.578044,4.25
SHIRUD,SHF,20.735376,74.876271,3.625
SHISHO H,SHEO,26.206032,85.863867,50.1
SHIU SAGAR ROAD,SSG,24.999465,83.895453,49.5
SHIUPUR,SOP,25.355419,82.946972,103.5
SHIVAJI BRIDGE,CSB,28.634101,77.226612,23.925
SHIVANARAYANPUR,SVRP,25.2937259592,87.3330938318,31.1
SHIVNAGAR,SHNG,26.336305,81.882608,124.5
SHIVNI SHIVAPUR,SVW,20.674328,77.048971,34.75
SHIVPURI,SVPI,25.438444,77.638246,46.5
SHIVRAMPUR,SWC,25.219375,80.826783,100.25
SHIWALA TEHU H,SWT,27.382935,78.224585,31.5
SHOGHI,SGS,31.038759,77.124237,0.0
SHOHRATGARH,SOT,27.374711,82.969293,170.3
SHOLAKA,SHLK,27.973644,77.360583,44.125
SHOLAVANDAN,SDN,10.02227,77.965082,6.5
SHOLINGHUR,SHU,13.013974,79.484589,17.875
SHORANUR JN,SRR,10.758855,76.272196,6.533333333333333
SHRI AMIRGADH,SIM,24.405948,72.643675,1.5
SHRI GANGANAGAR,SGNR,29.931792,73.871417,3.0
SHRI GHASI NAGAR,SHGN,27.0865148373,76.6268054126,65.5
SHRI KARANPUR,SRW,29.844419,73.458716,8.625
SHRI KSHETRA NAGJHARI,NGZ,20.761641,76.755353,49.5
SHRI MAKRI NATH NAGAR,SMNN,28.179884,74.824623,27.5
SHRI SHARDA NAGAR,SSNH,13.260739,76.454627,5.75
SHRIBDRYA LATHI,SBLT,27.030421,71.515941,21.0
SHRIDHAM,SRID,23.033843,79.484397,48.5
SHRIKALYANPURA,SKPA,25.189878,76.094182,9.5
SHRIMAD DWARIKAPURI H,SRDW,27.364691,79.569638,2.0
SHRIRAJNAGAR,SAGR,26.522626,81.077837,105.5
SHRIRANGAPATNA,S,12.4247,76.678033,6.333333333333333
SHRUNGAVARPUKTA,SUP,18.116239,83.132531,25.0
SHUDNIPUR,SPPR,25.626255,82.640498,90.75
SHUJAATPUR,SJT,25.605607,81.401934,93.0
SHUJALPUR,SJP,23.381236,76.723475,22.0
SHUKARULLAHPUR H,SHX,27.44826,79.471943,8.666666666666666
SHYAMACHARANPUR PH,SCPR,20.642413,85.616279,44.25
SHYAMNAGAR,SNR,22.828781,88.380423,20.75
SHYAMPURI,SMPA,25.222941,75.233108,17.5
SIBSAGAR TOWN,SRTN,26.989968,94.643517,1.0
SIDDAMPALLI,SIE,13.160645,79.137135,0.0
SIDDHPUR,SID,23.918067,72.367959,6.5
SIDHARI H,SDHA,26.0377415583,83.1876674091,16.666666666666668
SIDHAULI,SD,27.281002,80.837587,18.0
SIDHWALIA,SQW,26.333838,84.666995,10.5
SIDHWAN,SWG,31.095558,75.54695,21.625
SIDLAGHATTA,IDT,13.39218973,77.86536472,19.5
SIDMUKH,SDMK,28.8938900647461,75.290472144261,10.5
SIDULI,SXD,23.6493523213,87.2123263229,8.8
SIGADAM,SGDM,18.360601,83.681441,46.666666666666664
SIGSIGI,SQS,24.260567,83.853323,73.75
SIHAPAR,SIPR,26.757903231,83.1648722766,41.833333333333336
SIHO,SIHO,26.00841,85.50594,33.25
SIHOR GUJARAT,SOJN,21.724798,71.957197,10.666666666666666
SIHORA ROAD,SHR,23.467136,80.110265,39.0
SIJUA,SJA,23.7901556866,86.3297280994,16.0
SIKANDARPUR,SKQ,28.247759,77.783931,40.214285714285715
SIKANDRA RAO,SKA,27.684086,78.387573,26.3
SIKAR JN,SIKR,27.616275,75.153378,7.7272727272727275
SIKARIA H,SKRI,25.5633290199,84.3476858411,32.4
SIKARPAI,SKPI,19.39189955,83.32010335,55.5
SIKIR,SFK,20.337936,83.199696,55.75
SIKKAL,SKK,10.753121,79.790691,17.625
SIKKARPUR HALT,SKPR,21.984896,78.946006,4.25
SIKOSA,SKSO,20.868216,81.285568,53.4
SIKRODA MINA,SKDM,26.722854,77.002212,18.0
SIKTA,STF,27.024365,84.680541,59.5
SILA KHERI,SXE,29.389883,76.612939,26.0
SILAIMAN,ILA,9.8674013383,78.2001819324,8.5
SILAK JHORI,SZY,18.982188,81.672904,26.0
SILAO,SILO,25.078599,85.434638,62.916666666666664
SILAUT,SLT,26.048926,85.443378,31.25
SILAWAR,SLWR,29.505405,77.345001,39.0
SILCHAR,SCL,24.830338,92.786795,1.8
SILGHAT TOWN,SHTT,26.608902,92.929931,8.5
SILIARI,SLH,21.426336,81.755534,32.5
SILIGURI JN,SGUJ,26.723204,88.413663,28.666666666666668
SILIGURU TOWN,SGUT,26.7073,88.429607,5.5
SILLAKKUDI,SLTH,11.095633418,79.0368619916,26.0
SILLI,SLF,23.3515633971,85.8281293866,39.125
SIMALUGURI JN,SLGR,26.917281,94.756816,33.0
SIMARIYA KAJANWADA,SAKA,22.439466,80.325116,14.166666666666666
SIMBHOOLI,SMBL,28.765191,77.983472,11.166666666666666
SIMHACHALAM,SCM,17.744667,83.220449,50.0
SIMHACHALAM NORTH,SCMN,17.752094,83.209636,66.0
SIMLAGARH,SLG,23.095679,88.231213,7.0
SIMRAHA,SMH,26.1944356285,87.3213575354,33.25
SIMULTALA,STL,24.713365,86.541782,22.75
SIMURALI,SMX,23.041337,88.510164,27.714285714285715
SINDEWAHI,SYE,20.2955,79.668805,113.625
SINDHAR,SDZ,31.110308,75.241169,18.75
SINDI,SNI,20.816446,78.883342,64.5
SINDKHEDA,SNK,21.234022,74.735367,28.0
SINDRI MARSHALLING YARD,SNMY,23.667035,86.466176,22.333333333333332
SINDRI TOWN,SNDT,23.660992,86.479883,10.6
SINDRIBLOCK HUT,SDBH,23.692944,86.447091,18.375
SINDURWA,SYW,26.492121,81.56944,119.5
SINGANALLUR,SHI,11.012921,77.039459,7.25
SINGAPERUMALKOIL,SKL,12.7624604323,80.0010589618,16.5
SINGAPURAM ROAD,SPRD,19.258673,83.403066,49.666666666666664
SINGARAM,SGRM,19.110931,83.105004,45.5
SINGARAYAKONDA,SKM,15.253118,80.027126,80.5
SINGARPUR,SNPR,27.116202,77.723707,13.0
SINGHAUL HALT,SHHT,25.4350086438,86.0966802881,37.0
SINGHIRAMPUR H,SGRP,27.262707,79.629411,13.875
SINGHPOKHARIA,SIPA,22.498243,85.795126,45.833333333333336
SINGHPUR,SNGP,23.2539605756,81.4075072687,44.5
SINGHPURDUMRA,SPDM,25.065781416,79.8964954901,69.25
SINGRA,SNCA,25.984617,91.143131,21.125
SINGRIYAWAN H,SGYW,25.4095173407,85.2845352979,33.666666666666664
SINI JN,SINI,22.78946,85.947026,30.6
SIPAYA H,SPYA,26.564981,84.326498,29.0
SIRAJNAGAR H,SRJN,23.818591,88.27076,17.142857142857142
SIRARI,SRY,25.132853,85.952587,22.928571428571427
SIRATHU,SRO,25.650642,81.31786,111.875
SIRHI ITARA,SIRA,26.367008,80.215235,55.25
SIRHIND JN,SIR,30.624222,76.383194,20.333333333333332
SIRIPURAM,SRPM,16.412603,80.295123,58.0
SIRJAM,SRJM,23.403864,86.835097,16.0
SIRKAZHI,SY,11.240305,79.726353,21.0
SIRLI,SIF,19.5087818977,77.2122248773,62.25
SIRNAPALLI H,SCP,18.487478,78.271132,88.88888888888889
SIRPUR KAGAZNGR,SKZR,19.345659,79.489201,63.5
SIRPUR TOWN,SRUR,19.479063,79.560418,25.0
SIRSA,SSA,29.539153,75.034944,7.666666666666667
SIRSALA,SRSL,28.4266753002,75.1294882373,21.0
SIRSAUL,SSL,26.297301,80.462852,73.16666666666667
SIRSI MUKHDUMPUR,SRMP,28.633209,78.635169,10.75
SIRUVATTUR,SRVT,11.636294,78.943922,7.0
SISAI GULAB RAI H,SSGR,26.282385,83.776865,2.25
SISARKA,SSKA,28.431279,78.846279,10.0
SISAUNA,SISN,29.216155,78.280549,21.5
SISVINHALLI,SVHE,15.4300360491,75.3193615509,17.571428571428573
SISWA BAZAR,SBZ,27.1495669522,83.7563490747,130.5
SITABINJ,STBJ,21.500203,85.79053,37.25
SITAFAL MANDI,STPD,17.428339,78.520289,30.05
SITALNAGAR,STNR,28.04419,74.245042,31.833333333333332
SITALPUR,STLR,25.76874,85.036638,34.625
SITALPUR BENGAL,STLB,21.774098,87.672822,10.25
SITAMARHI,SMI,26.594374,85.504707,43.92857142857143
SITANAGARAM,SNM,18.672547,83.375524,38.375
SITAPUR,STP,27.558728,80.697762,55.588235294117645
SITAPUR CITY,SPC,27.583612,80.679695,10.25
SITAPUR KUTHCERY HAL,STRK,27.5646029424,80.6871628082,17.0
SITAPURAM PH,SPRM,18.814443,83.982854,44.0
SITARAMPUR,STN,23.723864,86.896472,23.90909090909091
SITHALAVAI,SEV,10.958125,78.273891,11.5
SITIMANI,SII,16.31992,75.865598,68.5
SIURI,SURI,23.890185,87.5327,10.7
SIVAGANGA,SVGA,9.85297,78.499069,7.0
SIVAKASI,SVKS,9.463321,77.789244,12.0
SIVAPUR,SPV,13.647065,75.939298,23.5
SIVNAR H,SIVN,25.40468,85.880824,26.0
SIVOK,SVQ,26.880144,88.468742,78.25
SIVUNGAON,SVN,19.1086533083,77.5444704883,47.0
SIWAHA,SWDE,29.340294,76.456292,26.0
SIWAITH,SWE,25.577038,81.869261,105.0
SIWAN JN,SV,26.210724,84.359267,42.95454545454545
SIWAN KACHERI F,SVC,26.226705,84.348717,23.0
SIWANI,SWNI,28.9148353709,75.6040669287,18.666666666666668
SLEEMANABAD RD,SBD,23.614369,80.285208,36.0
SMVT BENGALURU,SMVB,13.0006,77.6418,5.5
SODPUR,SEP,22.698851,88.382193,41.2
SOGARIA,SGAC,25.230055,75.900221,5.5
SOGRA,SOGR,22.153756,84.459478,0.0
SOHAGPUR,SGP,22.693813,78.194338,53.5
SOHAL,SOHL,31.974211,75.348341,39.666666666666664
SOHANSRA,SAWN,28.4076088967,75.8605782111,23.75
SOHWAL,SLW,26.753048,81.983837,44.0
SOJAT ROAD,SOD,25.862203,73.755672,9.5
SOLAGAMPATTI,SGM,10.785689,78.858717,9.733333333333333
SOLAN,SOL,30.907937,77.097531,0.0
SOLAPUR JN,SUR,17.664496,75.893401,50.666666666666664
SOLARI,SLZ,19.800255,85.247786,24.833333333333332
SOLDEVANAHALLI H,SDVL,13.091395,77.490385,7.857142857142857
SOMALAPURAM,SLM,14.914015,76.868856,8.25
SOMAN KATTI,SMKT,15.766716,75.632594,66.0
SOMANAYAKKANPTI,SKPT,12.574922,78.542452,39.0
SOMANUR,SNO,11.087247,77.18638,10.75
SOMESHWARA,SMWA,13.55657,77.513961,10.5
SOMNA,SOM,28.052674,77.948193,47.53846153846154
SOMPETA,SPT,18.981297,84.5815,55.75
SOMPUR ROAD,SOQ,15.421499,75.87207,37.0
SOMRA BAZAR,SOAE,23.13916,88.433032,19.0
SOMTANE,SMNE,18.952233,73.145524,16.666666666666668
SON NAGAR,SEB,24.882213,84.229273,45.8125
SONA ARJUNPUR,SNAP,29.7582805083,77.4525283289,39.625
SONADA,SAD,26.960337,88.273323,0.0
SONADANGA,SVH,23.636393,88.354092,28.1
SONAI,SYZ,27.570504,77.88736,24.875
