Station_Name,Station_Code,Lat,Long,Average_Delay
KUDATINI,KDN,15.21516,76.763569,24.0
KUDGI H,KDGI,16.530215,75.811482,58.5
KUDIKADU,KXO,10.775636,79.241642,11.1
KUDNI,KUDN,29.7777088167,75.8447011951,24.0
KUDRA,KTQ,25.048552,83.793371,66.6
KUHURI,KUU,19.859987,85.3527,42.125
KUKRA KHAPA,KFP,21.825569,78.897525,3.0
KULALI,KUI,17.357949,76.470592,95.0
KULDIHA,KIJ,22.3331028,86.2766409,4.875
KULEM,QLM,15.334036,74.24423,2.4
KULHA H,KULH,26.369411,80.656456,35.75
KULHARIA,KUA,25.568173,84.757807,53.77777777777778
KULIKARAI,KU,10.766395,79.579324,16.7
KULITALAI,KLT,10.932727,78.420893,23.666666666666668
KULITTHURAI,KZT,8.302348,77.218817,33.81818181818182
KULITTURAI WEST,KZTW,8.323734,77.209792,19.444444444444443
KULPAHAR,KLAR,25.29552,79.63751,138.5
KULTHAM ABDULLA SHAH H,KASH,31.203335,75.848386,10.833333333333334
KULTI,ULT,23.737816,86.84887,20.083333333333332
KULUKKALLUR,KZC,10.868287,76.239443,3.7
KULWA,KLA,27.982509,78.007062,44.61538461538461
KUMAHU,KMGE,24.976944,83.946305,65.8
KUMAR SADRA,KMSD,18.912986,81.671506,34.0
KUMARAMANGALAM,KRMG,10.696433,78.724107,10.5
KUMARANALLUR,KFQ,9.617136,76.531679,10.428571428571429
KUMARBAGH,KUMB,26.874522,84.51158,28.333333333333332
KUMARDUBI,KMME,23.747453,86.794065,19.333333333333332
KUMARGANJ,KMRJ,25.218816,88.065592,34.375
KUMARGHAT,KUGT,24.1506303119,92.0348331158,17.0
KUMARHATTI,KMTI,30.889186,77.055981,0.0
KUMARIPUR HALT,KRMP,25.4375440848,87.6057220984,12.0
KUMBAKONAM,KMU,10.952962,79.388644,17.5
KUMBALAM,KUMM,9.906723,76.3116,14.857142857142858
KUMBHAWAS MUNDHALIA DABRI H,KWMD,28.255391,76.660871,27.857142857142858
KUMBLA,KMQ,12.590263,74.943503,9.333333333333334
KUMEDPUR,KDPR,25.4334484028,87.804357666,34.5
KUMENDI,KMND,23.766868,84.352452,99.875
KUMHARI,KMI,21.243782,81.516054,15.192307692307692
KUMHARMARENGA,KMEZ,19.038845,81.94987,34.0
KUMRABAD ROHINI,KBQ,24.467308,86.645348,26.11111111111111
KUMRADOL,KADL,24.695170582,87.075560105,35.375
KUMSI H,KMSI,14.051954,75.402042,15.0
KUMTA,KT,14.436871,74.420652,50.0
KUNDA HARNAMGNJ,KHNM,25.714175,81.509547,90.0
KUNDALGARH,KDLG,24.02828,73.81051,20.0
KUNDAPURA,KUDA,13.612909,74.728366,52.0
KUNDARA,KUV,8.960373,76.678549,7.833333333333333
KUNDARA EAST,KFV,8.969608,76.691337,5.75
KUNDARKHI,KD,28.6804444288,78.7880650638,13.166666666666666
KUNDER H,KDER,25.0513208329,86.1856142041,31.0
KUNDHELA,KDHL,22.227958,73.28142,3.125
KUNDLI,KDI,22.2788440574,71.6839494177,13.4
KUNDWA CHAINPUR,KWC,26.771884,85.183119,67.75
KUNEANGANJ,KVG,26.395661,81.13642,166.5
KUNERU,KNRT,18.966946,83.440724,45.833333333333336
KUNKAVAV JN,KKV,21.653448,70.975052,16.75
KUNKI B H,KZU,22.875933,86.067757,30.375
KUNNATHUR,KNNT,12.360518,78.497376,4.75
KUNTIGHAT,KJU,23.016799,88.413149,27.0
KUNURI,KNRI,23.9163057543,87.6115177704,9.9
KUP,KUP,30.6007316295,75.852845957,17.2
KUPGAL,KGL,15.726256,77.219229,23.0
KUPPAM,KPN,12.746834,78.339549,14.25
KURABALAKOTA,KBA,13.666284,78.485843,0.0
KURALI,KRLI,30.835005,76.57193,23.833333333333332
KURAM,KUM,20.808396,77.58733,40.0
KURASTI KALAN,KKS,25.955085,80.752455,101.25
KURDUVADI,KWV,18.091348,75.417118,90.0
KUREBHAR,KBE,26.409469,82.111598,113.5
KURETHA,KUQ,25.4955599448,87.644323432,24.0
KURGUNTA,KQT,17.191165,77.359574,61.5
KURHANI,KHI,25.979631,85.339288,49.0
KURI,KIF,9.035098526,76.8173945569,7.25
KURICHEDU,KCD,15.913391,79.572175,35.0
KURIKAD,KFE,9.923277,76.37635,6.0
KURINIJIPADI,KJPD,11.572583,79.595999,7.5
KURKURA,KRKR,22.763217,84.931238,64.5
KURLAS,KRLS,24.354200582,75.7260090143,11.5
KURNOOL CITY,KRNT,15.833715,78.032655,36.333333333333336
KURRAIYA,KRYA,28.416819,80.244212,4.714285714285714
KURSELA,KUE,25.440774,87.253655,44.875
KURSEONG,KGN,26.877401,88.277001,0.0
KURUKSHETRA JN,KKDE,29.96944,76.852795,33.05
KURUMBUR,KZB,8.585755,78.03964,5.2
KURUMURTHI,KXI,16.494924,77.863463,60.0
KURUPPANTARA,KRPP,9.734535,76.510609,11.11111111111111
KURWAI KETHORA,KIKA,24.117852,78.114978,32.5
KUSHAL PURA,KLSP,28.484266,75.764732,24.833333333333332
KUSHTALA,KTA,25.961351,76.326705,25.0
KUSIARGAON,KSY,26.057858,87.479818,28.166666666666668
KUSMHI,KHM,26.72824,83.453837,104.66666666666667
KUSTAUR,KSU,23.430416,86.498336,35.9375
KUSUGALI,KUG,15.392095,75.233643,38.166666666666664
KUSUMBHI,KVX,26.6398534471,80.6542605011,64.6
KUSUMHA BIHAR H,KSMB,25.114944,85.798364,45.333333333333336
KUSUMKASA,KYS,20.637273,81.087812,40.2
KUSUNDA JN,KDS,23.7899886114,86.3958935602,4.0
KUSWA H,KWW,27.473814,78.403697,18.25
KUTHUR H,KOQ,10.755434,79.718883,14.75
KUTRALAM,KTM,11.069825,79.557389,15.666666666666666
KUTTAKUDI,KKTI,11.591907,79.154962,5.0
KUTTIPPURAM,KTU,10.845724,76.033397,24.2
KUWARCHINTAWANPUR H,KPCM,26.51743,84.942114,24.857142857142858
KYATANEAKERI RD,KTK,17.05336,75.821206,5.0
KYATSANDRA,KIAT,13.3161963923,77.1481127075,4.95
LABAN,LBN,25.574304,76.207965,22.5
LABHA,LAV,25.4396467554,87.7451403217,26.0
LACHHMANGARH SK,LNH,27.832586,75.034114,8.833333333333334
LACHHMANPUR,LMN,26.050472,81.257263,29.5
LACHMIPUR H,LIR,27.25415,83.379037,75.5
LACHYAN,LHN,17.2795737583,75.9717014606,33.4
LADDA,LDX,19.102692,83.412196,49.166666666666664
LADHOWAL,LDW,31.016957,75.785811,36.2
LADHUKA,LDK,30.49849,74.119614,11.9
LADNUN,LAU,27.64255,74.4056,17.0
LAGARGAWAN,LGCE,24.464248,80.81431,31.5
LAHABON,LHB,24.6403400956,86.6001380908,23.666666666666668
LAHERIA SARAI,LSI,26.110633,85.903825,60.0
LAHLI,LHLL,28.854317,76.445338,18.857142857142858
LAHOAL,LHL,27.4525,94.999525,18.0
LAIBURWA H,LBW,27.5260420401,82.4683445782,89.5
LAILAKH MAMALKHA,LMM,25.21827008,87.1050667084,31.3
LAIN BAZAR,LB,26.4291908793,84.2806012268,29.5
LAJPAT NAGAR,LPNR,28.57927,77.244136,0.0
LAKHABAWAL,LKBL,22.409215,69.999514,20.5
LAKHAKERA,LEK,23.7639,80.574139,0.0
LAKHERI,LKE,25.639864,76.192147,22.75
LAKHEWALI,LKW,30.447834,74.341781,25.5
LAKHIMPUR,LMP,27.947414,80.777625,98.66666666666667
LAKHMAPUR,LKY,15.870282,75.627712,54.666666666666664
LAKHMINIA,LKN,25.426072,86.309269,63.916666666666664
LAKHNA,LKNA,20.729266,82.662489,67.16666666666667
LAKHO,LAK,25.41636,86.205004,62.083333333333336
LAKHOCHAK H,LCK,25.1391849126,86.1364107117,18.75
LAKHOLI,LAE,21.201827,81.890652,8.25
LAKHPAT NAGAR,LKNR,27.0276257858,82.2775887885,94.66666666666667
LAKKADKOT,LKKD,21.163562,73.603025,10.0
LAKKITI,LDY,10.753217,76.434467,9.75
LAKODARA,LKD,21.991872,73.098994,12.0
LAKSAR JN,LRJ,29.754038,78.019628,27.5
LAKSHANNATH ROAD,LXD,21.842011,87.250953,203.33333333333334
LAKSHMANPUR H,LHNR,27.5318304825,82.3397643762,83.5
LAKSHMIBAI NGR,LMNR,22.742296,75.858526,12.5
LAKSHMIGANJ,LIJ,26.927786,83.788161,32.5
LAKSHMINARAYANAPURAM H,LKSH,16.600703,81.592567,6.2
LAKSHMIPUR,LKX,23.502512,88.302374,15.0
LAKSHMIPUR BHORANG,LKB,25.288258,87.36336,27.625
LAKSWA,LXA,27.0046370183,94.8439823962,40.5
LAL KALAN,LLKN,30.827549,76.101493,12.0
LAL KUAN,LKU,29.071574,79.517641,61.5
LALABAZAR,LLBR,24.56185,92.610161,9.5
LALAGUDA GATE,LGDH,17.440355,78.524403,36.0
LALAPET,LP,10.95132,78.339233,25.0
LALAURI KHERA,LUA,28.607969,79.746243,8.0
LALAWADI,LLD,21.930347,78.189646,47.333333333333336
LALBAG BH,LBZ,24.509662,85.446702,48.25
LALBAGH CRT RD,LCAE,24.173693,88.246307,6.833333333333333
LALGANJ,LLJ,26.172392,80.973175,28.125
LALGARH BIHAR H,LBT,24.161147,83.979632,74.91666666666667
LALGARH JN,LGH,28.043638,73.313909,15.5
LALGOLA,LGL,24.421152,88.257513,7.473684210526316
LALGOPALGANJ,LGO,25.642195,81.630185,89.0
LALGUDI,LLI,10.875733,78.813672,24.75
LALIT LAKSHMIPR,LLPR,26.436785,86.1562,50.0
LALITGRAM,LLP,26.3566647311738,87.012265920639,26.5
LALITPUR,LAR,24.688222,78.395791,42.5
LALPUR,LLR,26.318818,79.948516,67.25
LALPUR JAM,LPJ,22.1945375806,69.9524202618,8.0
LALPUR UMRI,LRU,26.429998,76.680536,24.0
LALRU,LLU,30.479756,76.7941,21.125
LAMBHUA,LBA,26.133687,82.223283,101.0
LAMSAKHANG,LKG,25.796536,93.046846,25.5
LAMTA,LTA,22.1390377316,80.1244293225,55.75
LANDAURA,LDR,29.814493,77.941557,32.5
LANGARPETH,LNP,17.084723,74.967125,37.5
LANGCHOLIET,LCT,25.759322935,93.3046356757,32.5
LANJIGARH ROAD,LJR,19.9434221772,83.4003416858,74.375
LANKA,LKA,25.914426,92.958001,26.25
LANKALAKODERU,LKDU,16.534517,81.681244,4.2
LAPANGA,LPG,21.732794,84.03998,24.0
LAR ROAD,LRD,26.21389,83.910183,54.5
LARABAD,LRB,24.407021,85.562123,63.5
LASALGAON,LS,20.154848,74.225976,42.0
LASERI,LSE,28.713124,75.479624,16.8
LASUR,LSR,19.926081,75.011489,48.5
LATABOR,LBO,20.789828,81.26577,43.8
LATEHAR,LTHR,23.725092,84.46812,97.75
LATEMDA,LTMD,23.098392,85.989117,78.0
LATHI,LAT,21.73935,71.386531,18.75
LATHIDAD,LTD,22.090056,71.702802,16.25
LATHIKATA,LTK,22.131808,84.894961,25.0
LATTERI,LTI,12.966994,79.065255,0.0
LAUKAHA BAZAR,LKQ,26.543198,86.463013,11.333333333333334
LAVAN SATYAGRAH SMARAK P H,LSGS,22.096296,87.850571,15.0
LAXMIPUR ROAD,LKMR,19.003986,83.104298,51.0
LAYABAD,LYD,23.773417,86.351907,19.5
LEDARMER,LDM,25.055439,72.347019,19.0
LEDO,LEDO,27.288435,95.725374,2.0
LEHRA F,LER,27.161243,83.234142,94.5
LEHRA GAGA,LHA,29.937832,75.810079,19.25
LEHRA MUHABBAT,LHM,30.236037,75.162817,17.666666666666668
LELIGUMA,LLGM,19.304006,83.208299,46.5
LEMUABAD H,LEB,25.4822713297,85.7783575873,43.25
LIDHORA KHURD,LDA,23.852972,78.872323,83.5
LIHURI PH,LRI,18.913242,83.849833,42.0
LILIYA MOTA,LMO,21.540317,71.372863,37.0
LILUAH,LLH,22.621521,88.339559,44.333333333333336
LIMARUA,LMU,22.52425,80.349702,13.166666666666666
LIMBDI,LM,22.56604,71.789599,15.125
LIMBGAON,LBG,19.176458098,77.2061342529,44.77777777777778
LIMKHEDA,LMK,22.833894,73.984515,6.833333333333333
LINCH,LCH,23.5267179305,72.3554837085,12.0
LINGA,LIG,21.963575,78.936403,4.25
LINGAMPALLI,LPI,17.482874,78.316774,46.6
LINGANENIDODDI,LMD,15.399929,77.703397,37.0
LINGARAJ TEMPLE ROAD PH,LGTR,20.234947,85.815872,33.54545454545455
LINGIRI,LGRE,16.670289,77.188998,139.0
LKO ALAMBAGH W CABIN,LNWT,26.829443,80.909614,45.0
LNGOHTA,IGTA,25.758384,80.126678,68.0
LODHMA,LOM,23.2233502762,85.2001212549,54.0
LODI COLONY,LDCY,28.579455,77.216548,0.0
LODIPUR BISHNPR,LDP,28.8723017205,78.7090987616,34.0
LOHA,LOHA,28.006921,74.619424,12.0
LOHANDA H,LHNA,25.3541150645,85.2790237952,23.5
LOHAPUR,LAP,24.302357,87.963719,28.0
LOHARDAGA BS,LAD,23.445967,84.70733,5.5
LOHARPURWA H,LPW,27.082641,83.268484,79.3
LOHARU,LHU,28.427051,75.801613,18.454545454545453
LOHARWARA,LHW,27.19839,75.67687,5.666666666666667
LOHIAN KHAS JN,LNK,31.165462,75.196445,22.05
LOHNA ROAD,LNO,26.220882,86.229057,62.125
LOHOGAD,LHD,20.467176,77.078506,39.75
LOHTA,LOT,25.3156017921,82.9306636823,68.5
LOISINGHA,LSX,20.852667,83.514083,65.5
LOK VIDYAPITH NAGAR H,LVR,27.154414,83.306841,70.83333333333333
LOKDHIKHERA,LDE,21.582533,78.855877,74.0
LOKMANYA NAGAR,LKMN,22.691279,75.847166,9.357142857142858
LOKUR,LCR,11.927787,78.174049,50.5
LOLIEM,LOL,14.939155,74.08778,20.25
LOLIYA,LO,22.512244,72.166923,4.75
LONAND JN,LNN,18.040769,74.190477,14.8
LONDA JN,LD,15.450273,74.496982,7.5
LONI,LONI,18.491631,74.020514,14.727272727272727
LORHA,LOA,23.581228,80.751613,70.0
LOTAPAHAR,LPH,22.617663,85.565671,37.75
LOTHAL BHURKHI,LHBK,22.55299,72.222393,10.0
LOTTE GOLLAHALLI H,LOGH,13.043169,77.562257,13.0
LOVEDALE,LOV,11.382403,76.704285,1.375
LUCKEESARAI JN,LKR,25.1716617005,86.093210587,35.333333333333336
LUCKNOW NE,LJN,26.831967,80.918587,1.0
LUCKNOW NR,LKO,26.830675,80.925291,65.375
LUDHIANA JN,LDH,30.912367,75.847873,18.323529411764707
LUKWASA,LWS,25.110195,77.590102,27.0
LUMDING JN,LMG,25.750036,93.1766,13.8
LUNI JN,LUNI,26.001256,73.003175,11.833333333333334
LUNI RICHHA,LNR,23.660393,75.51367,13.0
LUNIDHAR,LDU,21.715431,71.085551,17.25
LUNKARANSAR,LKS,28.493395,73.743155,42.0
LUNSU H,LNS,32.018944,76.1797,10.571428571428571
LUSA,LUSA,24.876546,82.843318,53.5
LUSADIYA,LSD,23.68541,73.421111,18.0
LUSHALA,LAL,21.3918244015,70.3262904022,13.0
MABAN,MABN,24.641196,77.371542,105.5
MABBI H,MABB,25.7492132968,86.0634696423,62.166666666666664
MACHAPUR BH,MZY,20.569003,85.768912,51.5
MACHARYA,MCV,28.772575,78.803702,14.75
MACHAVARAM,MCVM,16.025343,80.541541,37.5
MACHERLA,MCLA,16.4695102,79.4382772,5.666666666666667
MACHHAKUNDA,MKRD,18.566875,82.666955,40.0
MACHILIPATNAM,MTM,16.171258,81.137763,2.625
MACHRIAWAN H,MCY,25.4624795686,85.2944199963,29.0
MADAN MAHAL,MML,23.159475,79.920425,40.5
MADANAPALLE RD,MPL,13.644442,78.554424,0.0
MADANAPUR H,MDPJ,19.549184,78.189939,18.0
MADANKATA,MNC,24.140881,86.70195,26.6
MADANPUR,MPJ,23.005928,88.489717,18.333333333333332
MADAR JN,MDJN,26.464294,74.686507,8.75
MADARIHAT,MDT,26.694551388,89.274559021,80.0
MADDIKERA,MKR,15.256635,77.411496,51.0
MADDUR,MAD,12.604742,77.049522,15.083333333333334
MADGAON,MAO,15.267911,73.970724,15.125
MADHA,MA,18.029712,75.546507,157.5
MADHADA,MDHA,21.6080009031,71.9053975781,3.75
MADHAVNAGAR,MDVR,16.886605,74.575493,19.0
MADHAVNAGAR ROAD,MDRR,23.7866102083,80.3948243298,28.0
MADHI,MID,21.145672,73.24268,10.25
MADHIRA,MDR,16.921826,80.366849,55.5
MADHOGANJ,MAH,27.117963,80.135457,0.0
MADHOPUR PUNJAB,MDPB,32.359168,75.594728,0.0
MADHOSINGH,MBS,25.249931,82.552278,128.2
MADHUBANI,MBI,26.348165,86.076784,63.5
MADHUKUNDA,MDKD,23.62663,86.869091,35.19047619047619
MADHUPUR JN,MDP,24.270633,86.642183,17.789473684210527
MADHURANAGAR,MDUN,16.5253522399,80.6476081836,3.5384615384615383
MADIMANGALAM,MCL,12.598975,79.1862,9.2
MADLAUDA,MLDE,29.399824,76.809711,22.0
MADPUR,MPD,22.369694,87.443268,26.666666666666668
MADUKARAI,MDKI,10.900858,76.94295,8.875
MADURAI EAST,MES,9.908505,78.134188,8.666666666666666
MADURAI JN,MDU,9.919907,78.110314,3.0
MADURANTAKAM,MMK,12.50442,79.893087,19.166666666666668
MADWARANI,MWRN,22.165407,82.711553,24.0
MAEL,MAEL,23.574668,85.626042,57.25
MAGARDHARRA PH,MGDR,21.9661929569,80.1255592908,50.0
MAGARDOH,MGRD,22.248104,77.894738,50.5
MAGARPUR,MGRR,25.322705,78.858785,136.25
MAGARWARA,MGW,26.523705,80.428892,49.111111111111114
MAGHAR,MHH,26.750013,83.133741,51.166666666666664
MAGRA,MUG,22.983125,88.36829,40.333333333333336
MAGUDANCHAVADI,DC,11.55092,77.987264,31.833333333333332
MAHABUANG,MCZ,22.7199286684,84.9352760571,64.5
MAHABUBNAGAR TOWN H,MHBT,16.742879,77.982649,69.0
MAHADANAPURAM,MMH,10.953711,78.299178,23.833333333333332
MAHADEOKHEDI,MDVK,24.217392,78.193689,100.83333333333333
MAHADEVA BUZURG H,MHBG,27.451001,82.87452,76.75
MAHADEVSAL,MXW,22.510448,85.328849,0.0
MAHADIA PH,MHDB,20.750947,85.475883,54.75
MAHAJAN,MHJ,28.793007,73.853666,48.0
MAHALAM,MFM,31.018428,74.706748,20.75
MAHALI MARUP,MMV,22.757135,85.879316,34.1
MAHAMANDIR,MMC,26.3087448868,73.037935174,16.5
MAHANADI,MHN,26.882301,88.318628,0.0
MAHANANDA BRIDGE,MBC,25.1883357022,88.0833990649,30.75
MAHANGARWAL DOABA,MGWD,31.325405,76.088969,0.0
MAHANSAR,MWR,28.199841,75.031292,5.166666666666667
MAHARANI PACHCHIM,MWP,26.087672,82.288578,40.5
MAHASAMUND,MSMD,21.113138,82.10389,51.666666666666664
MAHAWAN KHOR H,MVKR,26.9758291727,83.2768154944,82.0
MAHBUBABAD,MABD,17.597561,79.999792,17.0
MAHBUBNAGAR,MBNR,16.757768,77.999429,63.75
MAHE,MAHE,11.699227,75.546967,25.0
MAHENDRAGARH,MHRG,28.281433,76.14863,33.125
MAHENDRANATH H,MHRN,26.000739,84.509909,61.4
MAHES KHUNT,MSK,25.46082,86.641818,57.75
MAHESANA JN,MSH,23.602623,72.388708,7.117647058823529
MAHESH LETA H,MHLT,25.1511094241,86.1301575793,26.833333333333332
MAHESHI,MVV,25.236912,86.799239,30.416666666666668
MAHESHMUNDA,MMD,24.232416,86.389033,12.846153846153847
MAHESHRI SANDHUAN,MSSD,30.848579,74.992929,13.88888888888889
MAHESRA H,MHHR,28.856392,78.330321,44.875
MAHIDPUR ROAD,MEP,23.567509,75.500338,12.0
MAHIMBA H,MHMB,19.419885,78.076322,20.0
MAHIPAL H,MPLE,24.30631,88.162107,31.0
MAHIPAL ROAD,MPLR,24.2875453877,88.1911711557,27.0
MAHISHADAHARI,MWZ,23.916311,87.649654,11.0
MAHIYARPUR,MHPR,25.4114530414,87.613385199,12.0
MAHKEPAR ROAD,MKZ,21.632916,79.67892,49.6
MAHMUDABAD AVDH,MMB,27.288295,81.114404,37.0
MAHOBA,MBA,25.306914,79.849079,105.57142857142857
MAHOLI,MAHO,27.64872,80.477073,0.0
MAHPUR,MHO,25.605166,83.246984,60.0
MAHRAIL,MHRL,26.294081,86.284783,20.25
MAHRAULI,MFH,28.663865,77.468815,41.2
MAHRAWAL,MWUE,27.937875,78.04247,45.61538461538461
MAHROI,MFQ,23.951414,80.919501,0.0
MAHTHA BAZAR H,MHBZ,27.391561,82.957379,78.25
MAHUAMILAN,MMLN,23.662241,84.854527,96.25
MAHUARIYA,MXY,24.2277400211,83.3105186481,70.0
MAHUAWA KHURD,MUUA,26.854361,83.593922,85.0
MAHUDA,MHQ,23.747481,86.270783,18.5
MAHUGARHA,MUGA,24.627745093,77.2417422955,133.25
MAHURI H,MH,25.100178,85.446664,51.5
MAHUTGAON,MUGN,26.962757,94.792882,29.5
MAHUVA JN,MHV,21.09412,71.756011,6.0
MAHWA,MWW,27.48372,76.608871,32.0
MAHWAL,MHL,26.3018584066,85.1263143549,26.0
MAI H,IAM,25.156632436,84.9878194543,17.5
MAIHAR,MYR,24.255485,80.763148,37.5
MAIJAPUR,MIR,27.141734,81.773788,30.5
MAIKALGANJ,MINJ,27.7175372166,80.3378219061,0.0
MAILAM,MTL,12.160501,79.6022,20.75
MAILANI,MLN,28.284349,80.347318,50.5
MAINPURI,MNQ,27.216507,79.034774,7.833333333333333
MAINPURI KACHERI H,MPUE,27.227142,79.065632,4.0
MAIRABARI,MBO,26.450839,92.421058,3.0
MAIRWA,MW,26.240309,84.151979,86.16666666666667
MAISAR KHANA,MASK,30.099805,75.13917,23.0
MAITHA,MTO,26.476492,80.025181,45.166666666666664
MAJBAT,MJBT,26.784587,92.287814,28.333333333333332
MAJGAON ASSARN,MZQ,26.430697,90.574137,31.25
MAJHAGAWAN,MJG,24.913389,80.811656,63.25
MAJHAIRAN HIMACHAL,MNHL,32.046378,76.602793,8.8
MAJHAULA H,MJHL,28.461762,78.743209,31.6
MAJHAULI,MZHL,24.136642,82.37058,0.0
MAJHGAWANPHATAK,MJGP,23.8831332893,80.3474740967,0.0
MAJHOLA PAKARYA,MJZ,28.831681,79.899341,7.25
MAJHOWLIA,MJL,26.802772,84.619139,34.0
MAJNUPUR NAWADA H,MPNH,25.5321961227,85.9312678741,41.0
MAJORDA,MJO,15.314045,73.922408,17.5
MAJRI JN,MJRI,20.139283,79.043522,51.5
MAKANSAR,MU,22.7603546992,70.9060933801,3.5
MAKARPURA,MPR,22.232706,73.175422,10.375
MAKHDUMPUR GAYA,MDE,25.077131,84.979105,27.75
MAKHI,MKHI,26.661427,80.461137,0.0
MAKHU,MXH,31.105935,74.983505,25.5
MAKKAJIPALLI,MKJ,14.19611832,77.62844748,26.5
MAKKHANPUR,MNR,27.119485,78.4715,34.375
MAKLIDRUG,MKL,13.4095451686,77.5090373981,24.75
MAKRANA JN,MKN,27.037532,74.723149,1.0
MAKRANDPUR,MQP,28.213407,79.290097,46.25
MAKRAULI,MKLI,28.946971,76.62755,16.0
MAKRONIA,MKRN,23.86705,78.808077,83.5
MAKSI,MKC,23.251625,76.159116,15.5
MAKUM JN,MJN,27.485742,95.440958,10.25
MALA,MALA,28.592851,79.916972,5.571428571428571
MALADGAON,MDDG,18.36212,74.596581,4.875
MALAHAR,MFZ,25.303709,87.95782,33.375
MALAKAVEMALA,MVA,14.268888,78.053936,0.0
MALAKHERA,MKH,27.390236,76.618982,20.75
MALAKPET KCG,MXT,17.375398,78.494244,46.111111111111114
MALANCHA,MLNH,25.368716,88.586067,8.5
MALANPUR,MLAR,26.413118,78.272811,18.166666666666668
MALARNA,MLZ,26.231078,76.534634,26.5
MALASA,MLS,26.28889,79.907312,66.25
MALATIPATPUR,MLT,19.865258,85.83177,30.75
MALDA TOWN,MLDT,25.015659,88.130338,15.333333333333334
MALEGAON VYENKU,MGVK,21.37586,78.956134,72.0
MALERKOTLA,MET,30.529403,75.871692,24.1
MALETHU KANAK,MEQ,26.60377,82.124891,98.0
MALHARGARH,MLG,24.265618,74.972666,17.5
MALHOUR,ML,26.8534491635,81.0404752448,29.0
MALIGURA,MVG,18.953175,82.638614,50.0
MALIHABAD,MLD,26.930598,80.715032,0.0
MALIHATI TALIBPUR ROAD,MHTR,23.79372,88.126194,6.2272727272727275
MALIKPUR H,MLKP,27.161781,79.690181,17.875
MALIYA HATINA,MLHA,21.15957,70.299701,16.833333333333332
MALKAJGIRI,MJF,17.448392,78.529606,36.76190476190476
MALKAPUR,MKU,20.891974,76.202946,48.75
MALKAPUR ROAD,MALK,21.904426,77.967468,28.0
MALKAPURAM,MLK,15.368944,77.967556,24.5
MALKERA JN,MLQ,23.779733,86.296949,15.0
MALKHAID ROAD,MQR,17.147112,77.173961,55.25
MALKHED,MLR,20.821793,77.862831,43.0
MALKISAR,MLC,28.654232,73.862645,45.5
MALLANWALA KHAS,MWX,31.0470049078,74.8134271344,21.666666666666668
MALLANWAN,MLW,27.0362379616,80.1583349207,0.0
MALLAPUR,MLP,15.672447,75.610219,53.833333333333336
MALLARPUR,MLV,24.080029,87.726275,36.3125
MALLASANDRA,MLSA,13.335173,77.015018,18.25
MALLEMADUGU,MLMG,17.3251381906,80.1605882117,56.25
MALLESWARAM,MWM,13.001289,77.563207,11.785714285714286
MALLICKPUR HAT,MKRH,25.325703,88.676426,9.0
MALLIVIDU,MVW,17.971931,83.172858,40.0
MALLIYALA,MYL,15.397805,77.776755,45.166666666666664
MALOUT,MOT,30.184671,74.495508,15.857142857142858
MALSAILU,MLSU,19.8680489165,77.1232376385,55.25
MALSIAN SHAHKHT,MQS,31.110293,75.354756,29.0
MALTEKDI,MTDI,19.1674,77.334354,25.5
MALUGUR,MLU,13.866614,77.531591,29.0
MALUKA,MLKA,22.202912,85.672936,45.833333333333336
MALUPOTA,MXP,31.184014,75.965393,10.333333333333334
MALUR,MLO,12.992108,77.940033,23.285714285714285
MALWAN,MWH,26.017246,80.685594,100.16666666666667
MALWARA,MBW,24.7994691685,72.2670080994,20.0
MAMANDURU,MRM,13.745895,79.458115,13.0
MAMBALAM,MBM,13.038154,80.228164,12.0
MAMBALAPPATTU,MMP,11.95223333,79.37390499,11.666666666666666
MANA,MANA,20.761491,77.469063,38.5
MANABAR,MVF,18.839732,82.695903,48.0
MANAK NAGAR,MKG,26.810176,80.890615,68.4
MANAKSAR,MNSR,29.680074,74.383621,22.0
MANAMADURAI JN,MNM,9.681539,78.45351,14.75
MANANI,MNZ,29.884915,77.498609,53.57142857142857
MANANPUR,MNP,25.1049319287,86.1554051245,36.2
MANANWALA,MOW,31.612827,74.966562,54.0
MANAPARAI,MPA,10.6075620105,78.4177652356,2.5
MANAURI,MRE,25.470171,81.662491,152.0
MANAVUR,MAF,13.096025,79.801508,16.727272727272727
MANCHESWAR,MCS,20.321861,85.844866,43.22222222222222
MANCHILI,MCLE,16.662928,81.613684,14.5
MANCHIRYAL,MCI,18.878745,79.448848,64.5
MANDA ROAD,MNF,25.162718,82.236678,150.16666666666666
MANDAGERE,MGF,12.730158,76.378905,25.0
MANDALGARH,MLGH,25.194176,75.08094,18.5
MANDALGHAT,MDG,26.430757,88.754758,11.5
MANDAMARI,MMZ,18.971272,79.470148,68.0
MANDAPAM,MMM,9.280516,79.157354,0.0
MANDAPAM CAMP,MC,9.281533,79.134997,0.0
MANDAR HILL,MDLE,24.8060780645,87.0261583057,38.75
MANDAR VIDYAPITH H,MDVB,24.8344029798,87.0202584961,34.625
MANDASA ROAD,MMS,18.840628,84.494113,63.666666666666664
MANDASOR,MDS,24.075937,75.076343,20.833333333333332
MANDAVALLI,MDVL,16.5188093082,81.1607440393,19.714285714285715
MANDAWALI CHANDER VIHAR H,MWC,28.613384,77.253315,18.6875
MANDAWAR M RD,MURD,27.1560976594,76.8508226947,73.25
